Bankrupt?,Debt ratio %,Net worth/Assets,Current Liability to Assets,ROA(A) before interest and % after tax,ROA(B) before interest and depreciation after tax,ROA(C) before interest and depreciation before interest,Cash/Total Assets,Working Capital to Total Assets,Net Income to Total Assets,Total Asset Turnover,Fixed Assets Turnover Frequency,Tax rate (A),Persistent EPS in the Last Four Seasons,Current Liability to Current Assets,CFO to Assets,Cash/Current Liability,Per Share Net profit before tax (Yuan ¥),Net profit before tax/Paid-in capital,Retained Earnings to Total Assets,Net Value Per Share (A)
0,0.266106357892191,0.733893642107809,0.19833751915978898,0.44036197121674703,0.438781519353284,0.398917759469605,0.0316617035711016,0.7400776661784029,0.730118113660492,0.0839580209895053,0.000161890518132873,0.0,0.179351422898743,0.0514170990773233,0.582109090851864,0.00084690862913884,0.14197484371469501,0.14106779277580897,0.877431122288005,0.133327714803422
0,0.0365208453003598,0.96347915469964,0.0404635369376722,0.493621892716965,0.49954494351946005,0.45410227660508,0.405403418191265,0.9181595582449851,0.774133848028851,0.11544227886057,0.0032892522095408,0.0,0.20563486811005,0.00840381713442385,0.620179066109235,0.0526595476498356,0.162612035851472,0.162076766458035,0.927503831664106,0.174834604525726
0,0.0413580433533875,0.958641956646612,0.0360424765348746,0.580462276493676,0.594999732319717,0.550528932871837,0.240766963236519,0.861220339632927,0.8236911803883571,0.0794602698650675,9680000000.0,0.10061747140398801,0.25508178122340897,0.0107626136384922,0.599654849652988,0.035060210382031,0.20592001205091504,0.20496945931679397,0.965657034601375,0.30293708651131396
0,0.0451371043323155,0.9548628956676841,0.0499290124145875,0.6003597906672479,0.584720809465175,0.5309803539219029,0.76990186247387,0.926822873778948,0.8347827530597111,0.0854572713643178,0.00108784376203304,0.0587103957890475,0.27711071192209497,0.00958837489055102,0.645269936890464,0.0812265421497442,0.223619793628079,0.21822637810119896,0.9684433869415601,0.318022839324091
0,0.0168697282099344,0.983130271790066,0.0206319233340621,0.454808111644134,0.48005781894105704,0.442597377272949,0.20800011841509397,0.893988839719466,0.748013753642557,0.0794602698650675,0.000222410337995629,0.0,0.19684220478396502,0.0053434811686477205,0.513365694895357,0.0524001242674069,0.155381486781653,0.154354875197949,0.916054886128912,0.175972356832835
0,0.0739184327478308,0.9260815672521691,0.0635325738375444,0.58945704317488,0.576422720702393,0.520450446058597,0.44819201157099603,0.9176609922572858,0.82744421864865,0.10944527736131901,0.000345719470965995,0.0,0.22964923891462602,0.0120915509794168,0.6622070844923621,0.0372362264105163,0.182044136476614,0.18110248095920398,0.9419306496808509,0.17652016349922
0,0.0460440789672582,0.9539559210327421,0.0502918061903066,0.5454644570431749,0.533326195192462,0.48686198995758795,0.623210909232126,0.9444647524228491,0.8042233200177559,0.103448275862069,0.00439752141077752,0.286769915983399,0.21896568024959803,0.00891155923954632,0.5818331009924089,0.0652804418353716,0.17564208782104399,0.174602217027374,0.9341105759194979,0.19893809784669803
0,0.150708951839647,0.8492910481603531,0.13948095518972697,0.629524640209333,0.614486856898121,0.5609613415882609,0.114503499625824,0.837061273485689,0.841214651100093,0.43328335832084003,0.00365312762646562,0.0708573742281607,0.307648671646024,0.0284461521371593,0.540395733072711,0.00435081657430047,0.25638321910070105,0.245984465726567,0.9463556753676909,0.265686233197084
0,0.0663905432778063,0.9336094567221941,0.0329891211614034,0.556694286960314,0.591573424701537,0.55340515770487,0.24798379211142302,0.8073688443040441,0.8103225964594641,0.0494752623688156,4310000000.0,0.16084623949792498,0.22293656046137802,0.016449842573539,0.633004981423595,0.0394057105531615,0.17835354372222603,0.17702284895558398,0.945556950652626,0.192490834773082
0,0.0516975541917344,0.948302445808266,0.0271489708559312,0.546064108155255,0.5793136677552329,0.5477014576122461,0.6236533849627299,0.9006282871281959,0.804056190480427,0.0374812593703148,4770000000.0,0.43334345581536604,0.21698024014370798,0.00656045259122963,0.624209841001271,0.12005069032791302,0.17541613316261198,0.17444385792926598,0.942782956612325,0.181913952214403
0,0.210750672672854,0.7892493273271459,0.10315155686802,0.5163541212385521,0.508110712564912,0.46112221518061697,0.14638411721459899,0.7684125407399771,0.7866893780442942,0.158920539730135,0.00016491650912601102,0.0,0.20525668904226102,0.0404696949245835,0.5988975671170329,0.0075121316415701295,0.163214581607291,0.16218988009954002,0.922027413991967,0.166238253760903
0,0.0535417359494513,0.9464582640505491,0.0588033322262027,0.597197993894461,0.604743294608919,0.556330132111344,0.20307390948172896,0.9072307189743299,0.8316166948448891,0.205397301349325,0.0025062770400663898,0.0621520396801296,0.232674671456935,0.0119778411713822,0.6030824975326271,0.0182175315284295,0.18573472923100098,0.18445818565719002,0.9431830007705291,0.18440015170030802
0,0.098981165160081,0.9010188348399191,0.07304377451312,0.562636284343655,0.5497082284918889,0.499731877346073,0.18143403582902498,0.905132271324765,0.812217844541506,0.203898050974513,0.0009675606200558141,0.116509768195161,0.233998298194195,0.014194797158595,0.654058078728408,0.0131236885965368,0.18761768471793303,0.18647914938541602,0.9452055979838979,0.238380177826472
0,0.0872811923693201,0.91271880763068,0.0572832189394871,0.539413432184911,0.5322019380052471,0.481840783893141,0.257036456093335,0.849096488709084,0.800320754446329,0.11394302848575698,0.000405482793080466,0.0,0.21631842677507798,0.0164037275427179,0.6385387772173411,0.023665286128298997,0.171424267530316,0.17043209411055,0.9342109579731309,0.17062070709198898
0,0.0717416936239683,0.9282583063760319,0.0560062152920125,0.507304840819887,0.539268697467745,0.4991956320382199,0.17492072880006498,0.8083202566735709,0.781975753832874,0.0974512743628186,7790000000.0,0.0,0.20875484541930606,0.0223606889747396,0.598590720689546,0.0164690136636221,0.164871582435791,0.163909207450419,0.9285060788632141,0.17357043529560504
0,0.0846207334401548,0.9153792665598449,0.0544973406391333,0.533198866114261,0.568392312222282,0.527519134207576,0.138502891658017,0.775948347092817,0.796626749565652,0.0704647676161919,4990000000.0,0.0,0.21508934480476502,0.0317347664433426,0.606079659720576,0.0133981351434544,0.17021917601867903,0.16926325314833,0.945292636254686,0.190383886056213
0,0.0379417722284367,0.9620582277715629,0.0425023771453216,0.530418665503707,0.5148562556882059,0.457173499731877,0.6279452202183841,0.9584032086500379,0.7957971363880201,0.11094452773613199,0.00745452881159499,0.0,0.21433298666918804,0.0072762524767949095,0.573284139676502,0.0776971910515536,0.16833622053174696,0.16738556669934399,0.9489641007420742,0.18532720913573
0,0.154004293013272,0.845995706986728,0.161574299242883,0.514773222852159,0.5274372289737139,0.478184565885048,0.2633916397834,0.834822648892268,0.7868445791840891,0.340329835082459,0.016930419606606,0.0,0.20875484541930606,0.030444289629564,0.680713381529444,0.008643694882232591,0.16374180914363198,0.162838398310836,0.9303213459001429,0.16800809068307299
0,0.21504368594491602,0.7849563140550841,0.22134675852413396,0.39582424771042296,0.394132448203865,0.357675620338322,0.224696574344963,0.7473443514468159,0.7088982308630659,0.0839580209895053,0.000258722229913283,0.0,0.167722416564243,0.0491683549021997,0.6289387311467249,0.00538690062082368,0.11689387662875698,0.13109871050448701,0.8934342440528751,0.146643630694029
0,0.0497626749705233,0.950237325029477,0.0549353495462434,0.5852594853903179,0.5740671342148941,0.52371666747916,0.525911962701017,0.8933385511653971,0.828780968260857,0.103448275862069,0.00040094380659076,0.0919121368559571,0.24260187198638603,0.0122117631835089,0.628645748827782,0.0504721818568705,0.194622279129321,0.19291154513234302,0.946168316331107,0.225907041422612
0,0.0917556005683708,0.908244399431629,0.0963752838133881,0.5862952464020931,0.5959633813373311,0.550041437137425,0.17205343643609602,0.88548787653679,0.828393348994604,0.30584707646176895,0.00134807898744289,0.0915072375746533,0.24392549872364602,0.018695119518281997,0.631545949367283,0.00944717408685417,0.19605332529939004,0.19486464067566603,0.951136434000979,0.214023850659475
0,0.175287964446594,0.8247120355534059,0.0746646455338816,0.48642607937200205,0.5658225815086461,0.539365280553795,0.0504597822086838,0.7267715552606221,0.765407067756231,0.0434782608695652,2570000000.0,0.0,0.18786045192398604,0.0749981733360505,0.614467284090409,0.0035711821934075205,0.145891391127514,0.147183470326521,0.907612004843813,0.17706797016560602
0,0.0871300299301629,0.912869970069837,0.0909123540266653,0.610117749672918,0.6088120349055091,0.572709988787598,0.348323535922799,0.9323742854345078,0.841183357434928,0.205397301349325,0.00471600696280528,0.23565138171879702,0.251489080079418,0.0147644423566116,0.658460696133681,0.0202691445155558,0.20494087519770998,0.20262423648292002,0.946345316344892,0.199528043487421
0,0.00574417268797049,0.99425582731203,0.00980952623838267,0.4723615351068471,0.491782215322019,0.4516160483595771,0.8207280871471361,0.972544590489146,0.7599772223759201,0.0629685157421289,0.00148954406637209,0.0,0.202514890800794,0.0016283540903143901,0.544811393729449,0.4242746255594879,0.15990057995029,0.159173516326069,0.9285195428889771,0.175340272217774
0,0.15587870725882,0.8441212927411801,0.0940574164790586,0.537723506323594,0.528989774613202,0.48037829668990395,0.0893795710013652,0.7599559970599821,0.7983030249544241,0.0929535232383808,0.000108179178004677,0.0493977123190606,0.21461662097002898,0.0434597938619396,0.542329821684891,0.00502801606620955,0.17639527001581698,0.17461729884624103,0.9370016874100071,0.31916059163120003
0,0.0393324666686822,0.960667533331318,0.0437771467350973,0.596925425207152,0.592590609775684,0.5387802856725,0.54905402276325,0.9180027878135041,0.832224927803918,0.122938530734633,0.0008578684465545691,0.0171069946350845,0.268885317197693,0.00898131448636158,0.6477435004331861,0.0659788934736775,0.21601265346087198,0.21323429605610397,0.9463475877060409,0.30921579368758195
0,0.0238232004111618,0.9761767995888381,0.0273043130149523,0.606519843000436,0.638685154451523,0.578559937600546,0.80347748311032,0.958615514700948,0.8362843912503299,0.10044977511244399,0.00115441556388207,0.0,0.24420913302448702,0.00487659432864795,0.657445790834222,0.15380127764295598,0.185810047450478,0.18431490837795,0.9450043680678679,0.18718132400657397
0,0.0315324848081749,0.9684675151918248,0.0361975307775451,0.464075447012647,0.452326141656406,0.40701018866084904,0.9030322523235992,0.972555293651412,0.754900709846672,0.0839580209895053,0.00663902423894435,0.0,0.20185307743216396,0.00594784965342391,0.5385866033183,0.13094258296585198,0.15990057995029,0.15893220722419102,0.917783500117736,0.163794193249336
0,0.0484626779937721,0.951537322006228,0.0252533750632385,0.514773222852159,0.531077680818031,0.487105737824794,0.00403458142460439,0.7758919439103641,0.7863052326487471,0.0464767616191904,3030000000.0,0.0,0.20629668147868,0.0227932899490589,0.569013464397096,0.000833854592823486,0.163214581607291,0.162212502827841,0.950201716030366,0.224937845012852
0,0.059799860930556004,0.9402001390694441,0.0651173770729652,0.576101177496729,0.575298463515177,0.5229854238775411,0.45053788744504997,0.8993294506632009,0.8212614027435591,0.12743628185907,0.00464792216545967,0.00020244964065188798,0.25186725914720604,0.013434652524222001,0.6714259527748311,0.0365267750728024,0.20004519093168602,0.19886886358494799,0.9576392726823159,0.29193881420926193
0,0.0308673700758835,0.9691326299241171,0.0356011740626354,0.5367422590492801,0.542695005085925,0.4959294106176571,0.6859548810987739,0.9624682338178191,0.7994397965307191,0.130434782608696,0.00098722956151121,0.146067415730337,0.216696605842867,0.00611363136586713,0.614313140532698,0.101109751514811,0.172026813286134,0.170990121408642,0.95594503067232,0.20509038809995397
0,0.0658161260090093,0.934183873990991,0.0666049403493018,0.585477540340166,0.573049949140746,0.522107931555599,0.21696093250308998,0.958068055123229,0.8254646898826801,0.22488755622188897,0.00835778712304663,0.0945439821844316,0.235889193533138,0.0105907888635146,0.622444352125438,0.0171997713432081,0.18859682157113802,0.18736897669858998,0.947087239535589,0.20306771733176002
0,0.0964416361822414,0.903558363817759,0.102048819617214,0.656236371565635,0.653728786337598,0.62379954175401,0.31026036719927197,0.9112586306510959,0.8496254138830259,0.427286356821589,0.0357278756559781,0.21328069642676398,0.267845324761274,0.0173499288410542,0.5857623461543859,0.016093173542573,0.22828952323567103,0.22228338737651798,0.9533345718778001,0.218869832708272
0,0.0958672189134444,0.9041327810865558,0.102092330241237,0.5454099433057129,0.567482199261202,0.5262028957246621,0.297694260302355,0.880070843359342,0.8044992795659821,0.23388305847076502,0.0037234819170560702,0.216216216216216,0.22085657558854102,0.0198454724847719,0.609279383589424,0.0154348206097379,0.173985086992544,0.175439257974512,0.9342416938230899,0.19683114912983
0,0.0286603984641896,0.9713396015358101,0.0333576457404472,0.589729611862189,0.591145136249264,0.536537805294204,0.865696113992612,0.9777993422099641,0.8299799136343271,0.0659670164917541,0.0082034615823966,0.0,0.237212820270398,0.00540305492003739,0.6117041997088579,0.136064616561217,0.18746704827897898,0.186516853932584,0.9427398524952559,0.210399898866462
0,0.0165674033316202,0.98343259666838,0.0209883613022193,0.5637810728303531,0.6196263183253921,0.578364939306781,0.255847965948713,0.845593800514573,0.8160280224494091,0.0674662668665667,6280000000.0,0.0,0.223314739529167,0.007854589659674371,0.674141034966022,0.0633838878350921,0.17639527001581698,0.17535630797074098,0.9453908257306701,0.18187181324006602
0,0.103939293164435,0.8960607068355649,0.0619805374002168,0.565198430004361,0.60645644841801,0.5681275288841221,0.250168675573335,0.8058801715325309,0.8141517052810401,0.0794602698650675,6660000000.0,0.0987954246381213,0.224638366266427,0.0241064379131638,0.637271091971828,0.0213007265678583,0.17948331701438602,0.17832742628760997,0.939598704552004,0.17997555939488397
0,0.0253650572905644,0.974634942709436,0.0299832874485488,0.39882250327082397,0.409229616146475,0.37678545312728495,0.65127769905605,0.955191607573669,0.705697981688422,0.11844077961019502,0.0018337505418415101,0.0,0.19230405597050199,0.0054014573080836,0.5198446317522449,0.11370311799385902,0.152745349099947,0.152107684186713,0.901496108402116,0.156799123509334
0,0.0286301659763582,0.9713698340236421,0.0330670357791806,0.549607501090275,0.5540446490711489,0.50158436113684,0.6369130131942761,0.9227421762023771,0.806803195463658,0.0899550224887556,0.00044860316473267997,0.0,0.22047839652075302,0.00690179373823798,0.6359143320067,0.10097319133435902,0.173759132334112,0.172762235125556,0.9408841004949721,0.195946230668746
0,0.0368534026665054,0.9631465973334951,0.0377271487056389,0.555331443523768,0.513517854274854,0.469750889679715,0.129694765602767,0.76453173133925,0.80932355256542,0.0134932533733133,5140000000.0,0.252657151533556,0.21092937505908999,0.0341564807325509,0.574024596317554,0.0180532139568287,0.198990735859004,0.19475152703416002,0.958534692213604,0.35013273776916304
0,0.0600114883453759,0.939988511654624,0.0624197629162675,0.6953772350632359,0.678783660795546,0.6064934431823721,0.67550353091443,0.929735218024451,0.8782839759451629,0.169415292353823,0.005477800195327721,0.0,0.274368913680628,0.0113026493785699,0.7054087231647059,0.0571144125215486,0.215862017021918,0.213196591508936,0.9590167703529091,0.20707091989381
0,0.0458324515524382,0.954167548447562,0.0503505210242831,0.6526384648931529,0.646233738422828,0.586311119777702,0.711457217771353,0.961503596422379,0.8514084186239491,0.152923538230885,0.00141389429154364,0.0,0.264725347452018,0.008307196159839691,0.635322956412966,0.0744380276375712,0.213828425096031,0.20905663222984697,0.9547617415372179,0.233281361931651
