Bankrupt?,Liability to Equity,Net worth/Assets,Persistent EPS in the Last Four Seasons,Debt ratio %,Borrowing dependency,Equity to Liability,Continuous interest rate (after tax),Per Share Net profit before tax (Yuan ¥),Net profit before tax/Paid-in capital,Retained Earnings to Total Assets,Current Liabilities/Equity,Non-industry income and expenditure/revenue,Net Income to Total Assets,Current Liability to Equity,Interest Expense Ratio,After-tax net Interest Rate,Degree of Financial Leverage (DFL),Net Value Per Share (B),Total income/Total expense,Net Value Per Share (A)
0.0,0.27770326244926696,0.909604861384043,0.223125649995273,0.0903951386159567,0.372525906822671,0.0422648112587236,0.7816788870484158,0.175265496723657,0.17429303974059301,0.940009704918292,0.329580194086333,0.303572624117829,0.811546874022053,0.329580194086333,0.630984164600485,0.809419205254557,0.0269572136664709,0.183093843495849,0.00248554498576266,0.183093843495849
1.0,0.28293906330533003,0.8365329382954921,0.197220383851754,0.163467061704508,0.382096836605284,0.0219543587071206,0.781338675662619,0.15733976048806197,0.156375838926175,0.9126944362044291,0.331846810816739,0.30325068116795695,0.771790757952674,0.331846810816739,0.627348597964411,0.809108424185043,0.0262038378143654,0.168176646580422,0.00201637019467544,0.168176646580422
0.0,0.279830952686508,0.872056111497415,0.241183700482178,0.127943888502585,0.370676138435145,0.0290296664227705,0.781704711675061,0.19793628078632197,0.196961013498228,0.947681295323555,0.330698576638153,0.303591234934,0.823155556292064,0.330698576638153,0.630674237339215,0.809431313607914,0.0268052688199674,0.200918629640555,0.00246062256734007,0.200918629640555
1.0,0.282425540687658,0.8413399038606891,0.16620970029308899,0.158660096139311,0.381373257314637,0.0227316935583576,0.780850534078542,0.133313248474806,0.132267551466707,0.880487933608885,0.331126776359543,0.302679304941607,0.7011073754229139,0.331126776359543,0.630163285434446,0.808651301296453,0.0266704400421547,0.158400404534154,0.0019722499505259,0.158400404534154
0.0,0.276691507819463,0.9339420140883391,0.21423844190224103,0.0660579859116607,0.3696986912944579,0.0583872108540393,0.7815616937698929,0.170143857799202,0.16914259859739098,0.931547798531532,0.328109753620508,0.30345370825346196,0.7964814027512079,0.328109753620508,0.633895426090054,0.80931009987699,0.0299239079887345,0.17285407273187,0.00223218641073843,0.17285407273187
1.0,0.282036319255708,0.8452398947909421,0.18672591472062,0.15476010520905803,0.38051659311582,0.0233931843162451,0.778384703287671,0.14769902839496898,0.14670085212276598,0.9177748200423449,0.33337778071776003,0.298961733986662,0.7556723755295841,0.33337778071776003,0.62951740387118,0.806224032138955,0.0265738695343402,0.173865408115966,0.0019579838023901603,0.173865408115966
0.0,0.28086906699580605,0.8582700970462859,0.206391226245627,0.141729902953714,0.37675778323040704,0.0258759535736989,0.7814891321830709,0.15907207953604002,0.158276148103461,0.925631124033966,0.330456694642418,0.303321740647884,0.7761154896257271,0.330456694642418,0.629516376487993,0.8091804233184491,0.026501007125969,0.179174918882474,0.0021793172389530002,0.179174918882474
1.0,0.28868021109649106,0.799074885872359,0.213009359931928,0.200925114127642,0.38325545815877604,0.0171467135191307,0.7815476586467158,0.16931535738495102,0.16831309855968601,0.9264294104031571,0.33653144787382805,0.30345370825346196,0.7945096366208051,0.33653144787382805,0.646975041437789,0.8092939554058459,0.0237506576941174,0.16210863427584196,0.00221055337773615,0.16210863427584196
0.0,0.278679491006747,0.8904979290745841,0.20667486054646897,0.109502070925416,0.373261788079618,0.034443389755063995,0.781488009373217,0.15794230624388,0.15701681622803698,0.926583561717737,0.328152123580751,0.303297570756752,0.7814848951011769,0.328152123580751,0.6304108847824,0.8092465635711991,0.0267316351283496,0.165859002991867,0.0021929599418814,0.165859002991867
0.0,0.28220158289764696,0.8435468754723829,0.21159118842771998,0.156453124527617,0.3775618844823,0.0231039505585803,0.781549483212729,0.16780899299540603,0.166910489405022,0.930368680468439,0.32989515657112894,0.303458542231688,0.7920308253470341,0.32989515657112894,0.6285400199997261,0.8092923930376709,0.0263177439619247,0.17517171632042497,0.00220918610338192,0.17517171632042497
1.0,0.283845979801729,0.828823653898479,0.2089439349532,0.171176346101521,0.37676001995155295,0.020794306334635,0.7815059743308821,0.16991790314076996,0.168961616770983,0.9310652175774871,0.329740147869877,0.30355643029077095,0.7952971360430351,0.329740147869877,0.6351724633909119,0.8093007256679391,0.26457681983737497,0.182251064009102,0.00222560834310179,0.182251064009102
0.0,0.27841156011319,0.895395592103274,0.22851470171126,0.104604407896726,0.37319356808467297,0.036182421456629,0.78173965913177,0.18400241018302302,0.18166050825729602,0.937573518616769,0.32842730502104,0.303485370810844,0.81471751121168,0.32842730502104,0.6309506034163921,0.80947375794334,0.0268405835340129,0.195566979899709,0.00253687001381445,0.195566979899709
1.0,0.283088059281574,0.8352027088309101,0.203743972771107,0.16479729116909,0.380277263953226,0.0217465932097427,0.7814242899139949,0.16118098968140399,0.160168916371314,0.9233775427203341,0.33479284443393803,0.30340464337446504,0.7719963745820441,0.33479284443393803,0.6273523650360949,0.809063636297354,0.0264629405751123,0.177657915806329,0.00202228269445068,0.177657915806329
0.0,0.278679491006747,0.8904979290745841,0.20667486054646897,0.109502070925416,0.373261788079618,0.034443389755063995,0.781488009373217,0.15794230624388,0.15701681622803698,0.926583561717737,0.328152123580751,0.303297570756752,0.7814848951011769,0.328152123580751,0.6304108847824,0.8092465635711991,0.0267316351283496,0.165859002991867,0.0021929599418814,0.165859002991867
0.0,0.283820794599611,0.829005048825468,0.223598373830008,0.17099495117453198,0.37881668504505894,0.0208234132496284,0.781633693951788,0.17692249755215803,0.175944498906568,0.935171464232376,0.333486497897923,0.30343944801769396,0.8074281670660859,0.333486497897923,0.631629703702689,0.8093684282888629,0.0271952411694132,0.17116851375837502,0.0022856347838677,0.17116851375837502
0.0,0.277664420394596,0.910421138555492,0.22057294128770003,0.0895788614445083,0.37197119997852707,0.0426818998997697,0.78163622027396,0.17842886194170396,0.17749038534047198,0.93768584755713,0.328054100588709,0.303694923766955,0.8121002854895178,0.328054100588709,0.631503678031808,0.8094000662444109,0.0270667209660536,0.17795288862669098,0.00236162951648122,0.17795288862669098
0.0,0.27785006386767797,0.906490915137407,0.215562068639501,0.0935090848625933,0.371573063614586,0.040780798976959,0.781572781517202,0.17074640355502,0.16973078953321805,0.933768585232867,0.32987332748714504,0.303436305931847,0.7982985801937109,0.32987332748714504,0.6322406542376129,0.8093145265868191,0.0276827136756668,0.17184273734777303,0.00223491755572464,0.17184273734777303
1.0,0.279302527115562,0.880067720772742,0.20563486811005,0.119932279227258,0.37633056949157107,0.0311791638374942,0.7814216232405921,0.163666490924155,0.16267249830329503,0.927387951528366,0.33050761208476,0.303457817134954,0.7831531829897231,0.33050761208476,0.628258859467678,0.809188235159325,0.0263648440041937,0.176941553242594,0.00203834260478222,0.176941553242594
1.0,0.286977518840217,0.8078120748556401,0.21395480760139898,0.19218792514435998,0.380905782595178,0.0181042626229842,0.7815604306088071,0.170143857799202,0.169195384963427,0.930257022407216,0.340118753780585,0.303444040297009,0.7954216034370741,0.340118753780585,0.635979301653402,0.8093030692202009,0.0402543135421551,0.169398676836206,0.00222142627643118,0.169398676836206
0.0,0.281336766094669,0.8527677842609671,0.24742365510069,0.14723221573903303,0.374081546379531,0.0247765848552994,0.781786396091948,0.204187693002937,0.20325013196591502,0.943131883958073,0.33227702389162,0.30360815385779305,0.831526504256438,0.33227702389162,0.63070026437994,0.809515030502635,0.0268125676970935,0.191943028106696,0.00264840503471233,0.191943028106696
0.0,0.284935645222481,0.8206306496961642,0.229460149380732,0.17936935030383602,0.381916780553052,0.0196718791523737,0.7817381152682209,0.180537772087068,0.179239876329085,0.934108684267246,0.338501975774144,0.303476911348948,0.809183448749199,0.338501975774144,0.631497171271626,0.809435479923048,0.0268613676106174,0.175972356832835,0.0024425253500416104,0.175972356832835
1.0,0.283390302208596,0.832572482389576,0.212253001796351,0.16742751761042401,0.383281180451952,0.0213469714607544,0.781528430527965,0.181667545379227,0.180740517306387,0.9358127871508101,0.335331254643186,0.304011307641867,0.80945878847817,0.335331254643186,0.633801249297955,0.8095591674035841,0.0268788495172873,0.200455100922844,0.0026026560762255303,0.200455100922844
0.0,0.28499715613884097,0.820177162378692,0.22851470171126,0.17982283762130802,0.3768383051916529,0.0196155894030825,0.7816255535803459,0.184981547036228,0.184035894728904,0.9356292812953461,0.33704132541409193,0.303538302872422,0.808817319433324,0.33704132541409193,0.631644771989425,0.8093628298029021,0.0270940282108353,0.18566432093042898,0.00230385634296176,0.18566432093042898
1.0,0.284391411208544,0.824560873114249,0.204783965207526,0.175439126885751,0.383820230248075,0.0202009865598302,0.781451518052958,0.164494991338405,0.16350199834100002,0.928317018187877,0.33128694716193396,0.303382648773535,0.787715345157038,0.33128694716193396,0.6235544718565501,0.809243438834848,0.0260584151765029,0.166364670683916,0.00216164178620564,0.166364670683916
0.0,0.27787446196030896,0.905976962844272,0.239387349910182,0.0940230371557275,0.371920873752748,0.0405473825881778,0.7816581150661149,0.19236273254500302,0.19138828142674,0.9433146277448871,0.32869545945162704,0.30353419399092996,0.8320279229785079,0.32869545945162704,0.630684168710018,0.8093936865743621,0.0268011890589981,0.19181661118368398,0.00238034124071562,0.19181661118368398
1.0,0.284170553532217,0.826253892432808,0.17604235605559196,0.17374610756719197,0.36963718146295005,0.0204330177902587,0.780647024792484,0.153573849514198,0.152590302390468,0.7291956200399591,0.33774840846913,0.30333745107711896,0.43556895435299503,0.33774840846913,0.630592389145354,0.808288311090418,0.0267775869291289,0.132779908137036,0.0018349159600854399,0.132779908137036
0.0,0.280358389438636,0.864770081930042,0.227096530207053,0.13522991806995802,0.36963718146295005,0.0272832192914579,0.7816012728172509,0.17888077125856697,0.177942839906493,0.9385122242200179,0.333016466665284,0.303484162316288,0.8175202989668799,0.333016466665284,0.63061225188696,0.8093435605954079,0.0267911921076217,0.17369685221861703,0.00228368199177987,0.17369685221861703
0.0,0.27943475053773703,0.877981679112374,0.20468942044057897,0.122018320887626,0.3759022373921621,0.0305964835706892,0.780464287488726,0.162160126534609,0.161179398235427,0.8617197887312421,0.32844508838113395,0.303297329057841,0.755149245836315,0.32844508838113395,0.6298547280174239,0.8082862279328521,0.0265907675431408,0.145126627617884,0.0019348445403990198,0.145126627617884
0.0,0.281003905622435,0.8566375427033891,0.194289496076392,0.14336245729661098,0.37822954574430295,0.0255423171408846,0.7814565706973009,0.15251939444151502,0.151579820526355,0.936157700143274,0.329731815840051,0.303449357673058,0.780735964452595,0.329731815840051,0.6296900042465171,0.8092068533800791,0.0266021777360286,0.22177742193754998,0.0020266977170999897,0.22177742193754998
0.0,0.2758659609727,0.9584907942074549,0.21698024014370798,0.0415092057925447,0.369674087361855,0.091944467410341,0.781596641226602,0.16908940272652,0.168147198552145,0.9309037967620609,0.32719376546977397,0.30343123025471,0.7946311259995401,0.32719376546977397,0.6301550663689539,0.8092978613262841,0.0266977478427912,0.19388142092621496,0.00222290636524042,0.19388142092621496
0.0,0.277007397090312,0.9257490098860229,0.220194762219911,0.0742509901139765,0.37120176790439396,0.0518476336932953,0.781646886967574,0.174587632748362,0.17338058969911802,0.936111244493448,0.32878652484769894,0.303679938434453,0.806574705421706,0.32878652484769894,0.6308759469048371,0.8093780628926099,0.0268713033979002,0.177910749652353,0.00231821332066915,0.178837807087775
0.0,0.27755505077180603,0.912839737582006,0.224638366266427,0.0871602624179944,0.371382942317198,0.0439168876982781,0.7816442202941701,0.17827822550274902,0.17732448533293102,0.94193712212172,0.329444654402227,0.303539511366979,0.814740212932726,0.329444654402227,0.6307523184613909,0.8093754589456509,0.0268314570996818,0.175635245038136,0.0023049483171994197,0.175635245038136
1.0,0.21878527455112196,0.661517066239381,0.173300557814125,0.33848293376061894,0.29589360364853995,0.00849977878316606,0.781061481979884,0.0855614973262032,0.0894653495211523,0.8439768166267951,0.294906403882351,0.30224883918055395,0.572881450275681,0.294906403882351,0.630461569019602,0.8081535568353091,0.026745240413575,0.116598541991488,0.0019283357383547601,0.116598541991488
0.0,0.276502685532991,0.9391420019953441,0.21092937505908999,0.0608579980046558,0.37054864532983794,0.0633794215458551,0.78153362352354,0.168110265873315,0.167159339416334,0.929044122976453,0.328008609949935,0.30355618859185995,0.7904304203195269,0.328008609949935,0.629897535650197,0.809290960866844,0.0266260270870237,0.16463697273608402,0.0022078079519951897,0.16463697273608402
1.0,0.278227630316284,0.898872328203888,0.18767136239009197,0.101127671796112,0.374748089280961,0.0375283464589446,0.7804025329467499,0.14830157415078699,0.147258879420858,0.904116027154443,0.32901835195448,0.30249222998424796,0.713612517816624,0.32901835195448,0.630532800920535,0.808212275839226,0.0267671005403063,0.155998482996924,0.00204077784854722,0.155998482996924
0.0,0.27539338396025,0.975027965051244,0.22501654533421603,0.0249720349487559,0.37018294142251,0.14617185802951,0.7818174137141679,0.1807637267455,0.179767739989443,0.9450286469579681,0.326878294518904,0.30372706972216,0.817317261874698,0.326878294518904,0.630635539239188,0.8095428927350921,0.0267967950034188,0.189709662466816,0.0027574716950674104,0.189709662466816
0.0,0.279064784569443,0.8839072467273331,0.24723456556679602,0.116092753272667,0.36963718146295005,0.032315268022186996,0.781757483738205,0.1996685998343,0.19874820903401003,0.948431576139278,0.33133403860439903,0.303777584794625,0.8415848603321681,0.33133403860439903,0.6306129368090849,0.809485866296698,0.0267913762540357,0.187097046057899,0.00251905912443245,0.187097046057899
0.0,0.28921049198324295,0.796656286845845,0.224922000567269,0.203343713154155,0.3834858404367871,0.0168943299269684,0.7815994482512378,0.180839044964977,0.179880853630948,0.935894835340509,0.342045023475,0.303489237993425,0.804933933343912,0.342045023475,0.6324913357351271,0.809339394280274,0.0275497083072842,0.17778433272934102,0.0023660881476778102,0.17778433272934102
0.0,0.27757409528057003,0.9124164827523659,0.231445589486622,0.0875835172476343,0.37059561647389894,0.0436951249013664,0.7817100450218679,0.18776832115688802,0.186841113038232,0.9429848055567099,0.329162661808267,0.30371546817441697,0.818938832368395,0.329162661808267,0.6306502650648621,0.809444723934751,0.0268002866500544,0.200328683999831,0.00244396643422475,0.200328683999831
0.0,0.279285713518605,0.8803095806753941,0.21792568781317997,0.119690419324606,0.37203047308889003,0.0312556560461966,0.781591869284722,0.17579272425999898,0.174753035216047,0.933489211310765,0.330691476976599,0.303465068102294,0.8022934882635381,0.330691476976599,0.631270804509527,0.80933275421553,0.0269072201406113,0.172559099911508,0.00225802237967258,0.172559099911508
1.0,0.282969061642579,0.8362608459050099,0.18162049730547397,0.16373915409498999,0.38094716193637396,0.0219119273038675,0.780993411632478,0.138058296301875,0.13707111077596001,0.905311801512509,0.335162694106163,0.30249803075812,0.7120050359587321,0.335162694106163,0.6303249270557939,0.808674997213777,0.026709460437535002,0.154860730689815,0.00200247962224314,0.154860730689815
0.0,0.2779014297769,0.905402545575476,0.22189656802495997,0.0945974544245246,0.372102048165553,0.0402934970892079,0.781624571121723,0.17692249755215803,0.175771057989594,0.9384983747595049,0.328264819170604,0.30358374226775003,0.810374209625625,0.328264819170604,0.630974575690744,0.809362569408206,0.0268968968000301,0.174961021448738,0.00233899589181525,0.174961021448738
