Bankrupt?,Liability to Equity,Net worth/Assets,Persistent EPS in the Last Four Seasons,Debt ratio %,Borrowing dependency,Equity to Liability,Continuous interest rate (after tax),Per Share Net profit before tax (Yuan ¥),Net profit before tax/Paid-in capital,Retained Earnings to Total Assets,Current Liabilities/Equity,Non-industry income and expenditure/revenue,Net Income to Total Assets,Current Liability to Equity,Interest Expense Ratio,After-tax net Interest Rate,Degree of Financial Leverage (DFL),Net Value Per Share (B),Total income/Total expense,Net Value Per Share (A)
0,0.284949045844663,0.820539952232669,0.22634017207147603,0.17946004776733104,0.38211473037445004,0.0196595585456678,0.781619378126148,0.18031181742863603,0.179360530880024,0.9233477008457192,0.33338979367793503,0.303513166185646,0.813623023480721,0.33338979367793503,0.631243065163491,0.8093599654612479,0.0270065748505629,0.16472125068475799,0.00233372762787197,0.16472125068475799
0,0.275441143048723,0.9732442482691899,0.325328543065141,0.0267557517308099,0.36963718146295005,0.137627726104391,0.782057414320485,0.262709949536793,0.256926325314833,0.9620158908395859,0.327071758992137,0.303555463495126,0.8885227369014751,0.327071758992137,0.63061225188696,0.809764098029229,0.0267911842305479,0.278749315241667,0.0032426331424882603,0.278749315241667
0,0.27886493995267403,0.887263052876621,0.234754656329772,0.112736947123379,0.370224320763706,0.0333701563843877,0.781662044900605,0.18859682157113802,0.18564210843827803,0.9404178022769929,0.33104737669349105,0.303540719861536,0.823188121627742,0.33104737669349105,0.63061225188696,0.809398634073583,0.0267911566924924,0.191437360414648,0.00234714527525901,0.191437360414648
0,0.279573862955202,0.8758654049641751,0.262078093977498,0.12413459503582598,0.3746999997763279,0.0300174432472755,0.782104291631895,0.212397378925962,0.208913354950607,0.944833429399896,0.32952653248407504,0.303561264268997,0.8328588209597741,0.32952653248407504,0.6309629320146299,0.809813312626747,0.0268972075037766,0.232522860393578,0.00416757259131855,0.232522860393578
0,0.275811358243775,0.960304743477341,0.233147395291671,0.0396952565226592,0.36963718146295005,0.0958926354752603,0.7817298345455471,0.181516908940273,0.180491667295076,0.9416113807703459,0.327530978947417,0.303450082769792,0.8257365717569458,0.327530978947417,0.63061225188696,0.809431313607914,0.0267911566924924,0.18734987990392302,0.00231278929817498,0.18734987990392302
0,0.27587969298016496,0.958037306889984,0.232580126689988,0.041962693110016,0.36963718146295005,0.0910081625584977,0.7816612027932142,0.18505686525570497,0.18374179926099102,0.949468089388929,0.327598527034565,0.303521867346453,0.833460955986425,0.327598527034565,0.63061225188696,0.809392124206187,0.0267911566924924,0.180902616830306,0.0023556070374133,0.180902616830306
0,0.281296887340016,0.853221271578438,0.254230878320885,0.14677872842156198,0.37804837133149793,0.0248642615396195,0.781724781901203,0.211041650975371,0.208762536761934,0.9463098205083179,0.33247390136272303,0.303530085109438,0.8410761277428921,0.33247390136272303,0.6307036889905621,0.80945865505098,0.0268145559501967,0.18949896759512902,0.00258878663527094,0.18949896759512902
0,0.285062451750512,0.819723675061221,0.282027039803347,0.180276324938779,0.381680806472176,0.0195565660917712,0.781938115773485,0.23634857271974102,0.235487519794887,0.9473315526799271,0.33571390738569,0.303539269668068,0.8506773695206271,0.33571390738569,0.6307646470596291,0.809655513441053,0.026835534350851002,0.194302810669588,0.00329618088377142,0.194302810669588
0,0.276918279705941,0.927986213985549,0.32031767041694204,0.0720137860144511,0.36963718146295005,0.0535055270192179,0.781940221041962,0.253671763199518,0.252801447854611,0.968302795931905,0.328840418730781,0.30351171599217797,0.9075149050530791,0.328840418730781,0.63061225188696,0.8096546020596179,0.0267911933366312,0.226286292191648,0.00258098034182608,0.226286292191648
0,0.27541945302619897,0.9740605254406391,0.23844190224071105,0.0259394745593615,0.36963718146295005,0.14137104812981197,0.7821103267348599,0.18754236649845604,0.186230299374105,0.9479379931703229,0.32700825435977,0.30358084188081397,0.8459941500862941,0.32700825435977,0.63061225188696,0.8097749044091072,0.0267911566924924,0.18241961990645103,0.00241833597623049,0.18241961990645103
0,0.276729502397343,0.932914109502071,0.24231823768554397,0.0670858904979291,0.36963718146295005,0.0574939241630416,0.781702045001657,0.19213677788657102,0.191146972324862,0.9560296465890892,0.328651770937359,0.303535644184398,0.843483466969707,0.328651770937359,0.63061225188696,0.8094344383442651,0.0267911566924924,0.18928827272344198,0.00257958381181006,0.18928827272344198
0,0.276317645038538,0.9444326873658431,0.240994610948284,0.0555673126341567,0.371314722322253,0.0693893796610425,0.781963519346435,0.198990735859004,0.19453284066058396,0.9528569625548721,0.328087316132766,0.303678488240985,0.8351476187130741,0.328087316132766,0.6306995794578161,0.8096736108724158,0.026799505748197002,0.202098520922001,0.00311444646058085,0.202098520922001
0,0.276932937929583,0.927623424131572,0.293088777536163,0.0723765758684282,0.3696382998235229,0.0532238155301888,0.781912431498073,0.232130752429013,0.23062363321016502,0.968470612313318,0.328889242665992,0.30356464805375605,0.887910737299233,0.328889242665992,0.63061225188696,0.8096296041688149,0.0267911691949957,0.21642577219670497,0.0026208367247448,0.21642577219670497
0,0.276173311484181,0.948755933125737,0.30537959723929303,0.0512440668742631,0.36963718146295005,0.0751120744854008,0.7819059753414109,0.245010167959629,0.242930397405927,0.9742546790190749,0.327983614789096,0.30355135461363303,0.89352193314485,0.327983614789096,0.63061225188696,0.8096230943014179,0.0267911566924924,0.233744890649362,0.00261669020466783,0.233744890649362
0,0.28043823396733303,0.8637119448559419,0.23059468658409804,0.136288055144058,0.372033828170608,0.0270467269556132,0.781651237855759,0.188446185132184,0.18234673101576102,0.9382851437732109,0.33295988059375803,0.303446940683945,0.81683430960226,0.33295988059375803,0.63081670114108,0.8093874371016608,0.0268547505442122,0.18444229067464502,0.00234652727719532,0.18444229067464502
0,0.288027034832234,0.802249297094658,0.249314550439633,0.197750702905342,0.36963718146295005,0.0174851556672998,0.7816374834350459,0.19755968968893597,0.196440690747304,0.939911625930068,0.34245724984211795,0.30349020478907107,0.8260596007317321,0.34245724984211795,0.63061225188696,0.809375719340347,0.0267911566924924,0.18098689477898103,0.00262378016972915,0.18098689477898103
0,0.27724916373757,0.9198536747588959,0.24335823012196303,0.0801463252411041,0.36963718146295005,0.0479294827743949,0.7817403608879291,0.20162687354071,0.19408038609456302,0.946117537343991,0.32929706444281703,0.30352355923883195,0.840403050158293,0.32929706444281703,0.630643415843619,0.80946998222025,0.026800008869602,0.192322278875732,0.0023717411807407398,0.192322278875732
0,0.27743389410888797,0.9155606614868341,0.241278245249125,0.0844393385131662,0.36963718146295005,0.0453995477999082,0.7818919402182349,0.20704978534307503,0.19737576351708,0.9455739388350171,0.32813678894423604,0.303432680448177,0.838853096175884,0.32813678894423604,0.6306170463418311,0.80962049035446,0.0267923228935835,0.19042602503055103,0.0024882977931653897,0.19042602503055103
0,0.275011223697383,0.990053511503462,0.241940058617755,0.00994648849653838,0.36963718146295005,0.303625259644099,0.7821132741107281,0.191383595691798,0.18872634039665195,0.9484277734304941,0.326564682186079,0.303556671989682,0.8646362584168841,0.326564682186079,0.63062629279051,0.809812271047964,0.0267959390284196,0.179385613754161,0.00290204464382254,0.179385613754161
0,0.27741140484786303,0.916074613779968,0.216129337241184,0.083925386220032,0.373279681848784,0.0456892415254067,0.7816050623005079,0.171424267530316,0.170296357740744,0.9327104622950301,0.3277071968703,0.303508090508508,0.799532543913635,0.3277071968703,0.6326259229325629,0.8093444719768441,0.0270061076177148,0.17310690657789402,0.0022731137048705896,0.17310690657789402
0,0.277210612461779,0.92079088188167,0.24780183416847895,0.07920911811833,0.36963718146295005,0.0485040610263195,0.781744150371187,0.19755968968893597,0.19663675439258,0.9447202720134009,0.32922629194414804,0.30351824186278303,0.863392766777717,0.32922629194414804,0.6306180737250171,0.8094733673512959,0.0267928609799389,0.176435885550546,0.00234993669891332,0.176435885550546
0,0.27535290884700103,0.9765395894428149,0.291670606031956,0.0234604105571848,0.36963718146295005,0.154364159864772,0.781940501744425,0.23800557354824103,0.22075258276148102,0.9602249910193442,0.32697410367645396,0.30350591521830605,0.885209125828173,0.32697410367645396,0.630612594348023,0.809659028769448,0.0267912398931596,0.23854873372382102,0.00267691356602698,0.23854873372382102
0,0.283231461467898,0.8339329443419901,0.250449087642999,0.16606705565801,0.37945974237445795,0.021553466294064,0.7816240097167958,0.21879942758153195,0.21049694593167897,0.94353413108529,0.33542625682978006,0.30345370825346196,0.832667879792501,0.33542625682978006,0.630878344132272,0.809362048618814,0.0268514442444676,0.18638068349416398,0.00236810377695346,0.18638068349416398
0,0.275517190905205,0.970493091876531,0.339604802874161,0.0295069081234695,0.369743425717372,0.126037752701435,0.7830473115581199,0.256232582661746,0.37061307593695797,0.998858027137315,0.326761856724693,0.307916436951993,1.0,0.326761856724693,0.630616361419707,0.8119533664347071,0.0267923389520773,0.27495680755130397,0.0211530024462383,0.27495680755130397
0,0.276981904913047,0.9263838921304829,0.232580126689988,0.0736161078695166,0.36963718146295005,0.0523087614293922,0.7817364310534399,0.18784363937636497,0.18344016288364398,0.9193317674375959,0.328846923417502,0.303569723730893,0.83874328630602,0.328846923417502,0.630612594348023,0.8094665970892041,0.0267912243609312,0.17036787324596497,0.0023395330777111,0.17036787324596497
0,0.27746692377363297,0.9148048492910479,0.252245438214995,0.0851951507089518,0.36988210242840797,0.0449825583862661,0.7818054838594679,0.20200346463809601,0.19942689088304102,0.9431546761409859,0.329431052129257,0.30353201870072805,0.858368395302037,0.329431052129257,0.630625265407323,0.8095303937896908,0.026795116515660997,0.18612784964814,0.0024836928282182,0.18612784964814
0,0.278926908841802,0.8862049158025209,0.234943745863666,0.113795084197479,0.36963718146295005,0.0330324282812436,0.781656009797639,0.18671386608420604,0.185747681170349,0.9446270390056271,0.331325177815723,0.303525251131211,0.8265866866976701,0.331325177815723,0.63061225188696,0.809392775192927,0.0267911566924924,0.18418945682862098,0.00232597804389655,0.18418945682862098
0,0.27874337372061403,0.8893793270248209,0.22218020232580102,0.110620672975179,0.36963718146295005,0.0340626224863061,0.781617272857672,0.177449725088499,0.17520548978206799,0.9259631133515559,0.331116265525095,0.30353781947459996,0.8082709031146379,0.331116265525095,0.63061225188696,0.809355799146114,0.0267911566924924,0.181029033753318,0.00229508115096823,0.181029033753318
0,0.281445396780128,0.8515584847477099,0.21820932211402103,0.14844151525229002,0.36963718146295005,0.0245429952027946,0.781587799099001,0.17436167808993,0.172505844204811,0.9191132588051399,0.334420937164641,0.30353588588330893,0.8030649889816349,0.334420937164641,0.63061225188696,0.80933275421553,0.0267911566924924,0.169609371707893,0.00225464622295397,0.169609371707893
0,0.280363550267745,0.8647096169543791,0.212914815164981,0.13529038304562102,0.3713616934663139,0.0272677324830531,0.781544851622081,0.16848685697070098,0.167717366714426,0.8961209370693449,0.33266099574533303,0.303512441088912,0.7914241231974201,0.33266099574533303,0.62985096094574,0.809285362380882,0.0265898418897491,0.156462011714635,0.0021726449592373697,0.156462011714635
0,0.277163261599922,0.921909483931433,0.227380164507894,0.0780905160685673,0.36963718146295005,0.0492342161085532,0.781630606224689,0.18324922798825,0.179466103612096,0.9357529190079,0.329192363827286,0.303471110575077,0.815765422808923,0.329192363827286,0.630649237681676,0.809369469867647,0.0268026375898846,0.194471366566938,0.0022826435040405302,0.194471366566938
0,0.294701602905725,0.7771563321945759,0.163656991585516,0.222843667805424,0.395236454975922,0.0150669066324476,0.7810346748946171,0.12947201928146398,0.128451851293266,0.8109705009799341,0.350607031948186,0.303400776191884,0.591716222774977,0.350607031948186,0.6305848550019859,0.8088153499548479,0.0267827020920304,0.134128355315832,0.0019079499770700398,0.134128355315832
0,0.27517897479232895,0.983251201741391,0.19835492105512,0.0167487982586087,0.36984295980835796,0.204735375283175,0.7803921469555992,0.16065376214506302,0.156307970741271,0.93015045505365,0.326534791540334,0.302366304851453,0.753700302852913,0.326534791540334,0.630593074067478,0.8082043338010021,0.0267852403823647,0.17647802452488298,0.00205219136118681,0.17647802452488298
0,0.27933308247478006,0.87958400096744,0.231256499952728,0.12041599903255999,0.37284687630708396,0.0310415700310461,0.7816551676902479,0.18950064020486604,0.18805519945705498,0.943062608662446,0.32990866573796696,0.303687189401793,0.822504338627476,0.32990866573796696,0.630860193695977,0.809426235911345,0.0268670705444062,0.20058151784585604,0.00252836708452624,0.20058151784585604
0,0.278679491006747,0.8904979290745841,0.20667486054646897,0.109502070925416,0.373261788079618,0.034443389755063995,0.781488009373217,0.15794230624388,0.15701681622803698,0.926583561717737,0.328152123580751,0.303297570756752,0.7814848951011769,0.328152123580751,0.6304108847824,0.8092465635711991,0.0267316351283496,0.165859002991867,0.0021929599418814,0.165859002991867
0,0.27901881500646697,0.884663058923119,0.23182376855441,0.11533694107688099,0.37399766933656603,0.032549312197387,0.781741764400247,0.184755592377796,0.182882135585552,0.941162037121879,0.33056729615988106,0.303494071971652,0.825525142600342,0.33056729615988106,0.630968068930563,0.809472716364557,0.0269040174538705,0.17635160760187102,0.002619644290209,0.17635160760187102
0,0.274888519632911,0.995223266922635,0.219060225016545,0.00477673307736494,0.36965731195326096,0.47733901714273996,0.7818902560034541,0.173683814114634,0.17267928512178599,0.781711483338721,0.32640528653059697,0.303649484371628,0.8337551366191409,0.32640528653059697,0.630739304941028,0.8096126785135841,0.0268314793708557,0.14247187223463,0.0025468427961358197,0.14247187223463
0,0.279849173520181,0.871784019106932,0.23239103715609302,0.12821598089306802,0.37375498509225397,0.0289633887816981,0.7816516589094541,0.185810047450478,0.18451851293266003,0.939424465459818,0.329475399993215,0.303553046506013,0.8154848724340509,0.329475399993215,0.630824235284448,0.8093903014433159,0.0268546923062814,0.201213602460916,0.00242249580032714,0.201213602460916
0,0.280795876652898,0.859177071681229,0.23447102202893105,0.140822928318771,0.37609012196840397,0.0260632125182418,0.781726746818448,0.18550877457256898,0.18411884473267498,0.9414566926040079,0.329141719509724,0.303540719861536,0.817044180081606,0.329141719509724,0.630874577060588,0.8094421199877929,0.0268691389695083,0.188782605031394,0.00244428551260798,0.188782605031394
0,0.283820794599611,0.829005048825468,0.223598373830008,0.17099495117453198,0.37881668504505894,0.0208234132496284,0.781633693951788,0.17692249755215803,0.175944498906568,0.935171464232376,0.333486497897923,0.30343944801769396,0.8074281670660859,0.333486497897923,0.631629703702689,0.8093684282888629,0.0271952411694132,0.17116851375837502,0.0022856347838677,0.17116851375837502
0,0.276805103748728,0.9309187653051971,0.24241278245249104,0.069081234694803,0.37246998879402704,0.0558115383111198,0.78195916845825,0.194546960909844,0.19317547696252202,0.94422879456792,0.327305252900565,0.303529360012704,0.8354809462970899,0.327305252900565,0.630780400268489,0.809681162318596,0.0268330207252474,0.203404829126459,0.00317960921582302,0.203404829126459
