Bankrupt?,Cash/Current Liability,Net Income to Stockholder's Equity,Net Income to Total Assets,Non-industry income and expenditure/revenue,Retained Earnings to Total Assets,Realized Sales Gross Profit Growth Rate,ROA(A) before interest and % after tax,Long-term fund suitability ratio (A),Total expense/Assets,Working capitcal Turnover Rate,Interest Expense Ratio,Cash Flow to Equity,Net Worth Turnover Rate (times),Contingent liabilities/Net worth,Liability-Assets Flag,Borrowing dependency,Pre-tax net Interest Rate,Interest Coverage Ratio (Interest expense to EBIT),Total Asset Turnover,Inventory and accounts receivable/Net value
0,0.0091184549979901,0.844512585499173,0.8439563640761361,0.303469176983786,0.9609383842980559,0.0221086785996353,0.6229284779764499,0.00509539442317227,0.0101950011887821,0.593952643502566,0.630878344132272,0.319748293326115,0.0345161290322581,0.00536584771375646,0,0.37823513754716703,0.797670982935289,0.5654815969366271,0.11544227886057,0.4001939918786
0,0.0824684005859079,0.8412032604447309,0.8187261238535981,0.30352863491597,0.940213391649494,0.0220275456601534,0.5662341910161359,0.0176539450465142,0.0552314285963072,0.594073560090795,0.6307317707976601,0.31442548226753003,0.0253225806451613,0.00536584771375646,0,0.36963718146295005,0.797478551348453,0.565332193377889,0.133433283358321,0.39805847354650103
0,0.0173861887180783,0.8409682485590659,0.8088400474206129,0.303476911348948,0.9356922492455391,0.0220499228012337,0.555222416048844,0.0050967014265608295,0.0105698375290337,0.593971791313872,0.631101628744812,0.32134517437669796,0.0201612903225806,0.00552244808423516,0,0.37447409094060796,0.797518531742842,0.565693113975124,0.0689655172413793,0.395791662368389
0,0.0149991195363075,0.842986218467722,0.844379803770195,0.30359510211658197,0.9585487410186371,0.0220918483346279,0.618294810292194,0.00518371448193959,0.0159440223794174,0.593994514431417,0.630715332666676,0.314288249200745,0.0208064516129032,0.00536584771375646,0,0.371542867879119,0.7978048965054231,0.56529263214089,0.0869565217391304,0.395972524962387
0,0.0199710527490405,0.841943085350937,0.830427997149764,0.303586884353597,0.9468318310661401,0.0221023731764072,0.595235499345835,0.00562592656459638,0.0202109746854365,0.593965421313232,0.630647867837427,0.31044494512365806,0.0303225806451613,0.00536584771375646,0,0.3699704529136649,0.7975803699307041,0.5651975744001401,0.16191904047976,0.39604486999998706
0,0.0236139807740438,0.8448292100258471,0.87677641183402,0.303513166185646,0.9748309346138342,0.022095593661207003,0.6743349324029649,0.007086850458595509,0.0459324900941705,0.593996006505501,0.63061225188696,0.321516868632602,0.0361290322580645,0.00544688992882909,0,0.36963718146295005,0.7976747181278442,0.565158440899458,0.20089955022488798,0.40018059464941497
0,0.00319947237384021,0.8377607493982221,0.7735114556432899,0.303401017890795,0.883673699097042,0.0218467427850827,0.499018752725687,0.0049918352610660004,0.0104584276530955,0.593889932843802,0.629508157422501,0.314041716252971,0.0204838709677419,0.00536584771375646,0,0.381119389464596,0.7970885695775759,0.5637211111801079,0.0494752623688156,0.399163744954269
0,0.0269444927545471,0.839422402928178,0.784593950765363,0.303546520635407,0.9277239331441021,0.022041926449972,0.514282599215002,0.0105030514218793,0.060617439121369,0.594019766785777,0.630605402665717,0.298803512312933,0.0306451612903226,0.00536584771375646,0,0.36963718146295005,0.7973375824146031,0.5651485768828,0.15142428785607198,0.400739259106432
0,0.0109615920996928,0.8427104952686758,0.8384103780209209,0.30350301483137,0.950650502468486,0.0220926384879146,0.595344526820759,0.00812853215927722,0.0552179292635833,0.593971646278846,0.630647867837427,0.30402119573822806,0.0453225806451613,0.00536584771375646,0,0.36963718146295005,0.797486851776354,0.5652084691691321,0.23988005997001502,0.403497748595635
0,0.0641055264312924,0.8416971070189941,0.826331676079295,0.30355933067770696,0.9415035478971819,0.022041863237708997,0.579262974269516,0.00786835505920573,0.0386675645415995,0.5940545786819781,0.63061225188696,0.320986215112522,0.0246774193548387,0.00536584771375646,0,0.36963718146295005,0.797538729450734,0.5651583957576041,0.124437781109445,0.395906878539381
0,0.0409133146460521,0.840086285159724,0.796762013986886,0.303450324468703,0.932920046655058,0.0220843576814696,0.532272132577409,0.0059746740006798105,0.0493371291673162,0.5940091663025021,0.631345803482144,0.312252067689019,0.0256451612903226,0.00536584771375646,0,0.37022208404256,0.797427503716863,0.565263612767295,0.12893553223388302,0.39734976012261103
0,0.037848376758327994,0.841348601394631,0.8189465085175529,0.30346434300556,0.947306816251741,0.0220814657204402,0.571412996075011,0.0128296564964284,0.0550708506628336,0.594034541075397,0.630625950329448,0.32782970314501797,0.0298387096774194,0.00536584771375646,0,0.36963718146295005,0.7974648556424169,0.5651809831362309,0.163418290854573,0.4003440408454721
0,0.0824310491188336,0.8412193038658922,0.8197590348639159,0.303507365411774,0.9393717601472281,0.0220629129212677,0.572394243349324,0.005182935841623,0.0112302337455202,0.594056356447192,0.6306797167162089,0.31785223714998306,0.0174193548387097,0.00536584771375646,0,0.3699536775050721,0.7976251922413691,0.5652452777707571,0.0719640179910045,0.395194145946735
0,0.0271664522759867,0.842375456251755,0.8384411684633221,0.303508332207419,0.9494806261445721,0.022107445960508,0.618131269079808,0.0122388909647996,0.0276646773364472,0.594065416697308,0.63061225188696,0.31314548919094803,0.0279032258064516,0.00536584771375646,0,0.36963718146295005,0.7976250539009041,0.5651583957576041,0.146926536731634,0.40028777248289504
0,0.00166642283496036,0.837422529241417,0.7700705586800211,0.30346265111318105,0.918368225521831,0.0219989895203708,0.49171391190579994,0.006873197117440179,0.029743272419912998,0.5939473920617729,0.630036232380378,0.31825616455707395,0.0733870967741935,0.00536584771375646,0,0.379060487649944,0.7973240250490309,0.5642647646504909,0.296851574212894,0.414053425470544
0,0.0183420649964752,0.841331919202168,0.8173214186677049,0.30352887661488104,0.93844638963201,0.0224364499860388,0.5691779328390749,0.00512161791669166,0.0150659989680266,0.593960811962009,0.630828002356132,0.31318206058162895,0.0259677419354839,0.00536584771375646,0,0.372164676357634,0.7974995790991349,0.565271025825389,0.11994002998500802,0.396127932820934
0,0.0353063785306005,0.838792949955215,0.773966534627825,0.303523317539921,0.923440733978803,0.0219865999168348,0.501580898386393,0.00527765187441944,0.0296437636609365,0.593944589188347,0.630187257708798,0.317455474237394,0.0614516129032258,0.00536584771375646,0,0.371221898394705,0.7973389658192529,0.564631191934389,0.35382308845577204,0.39720373032449396
0,0.00722992688316085,0.8402280793191109,0.7980064044440509,0.30343219705035496,0.9373476815283871,0.0220025610132268,0.538105102485826,0.00513162900647637,0.009613371552437291,0.5939582828763579,0.6336344707606739,0.31746999618585603,0.0254838709677419,0.00536584771375646,0,0.37913765452947207,0.7974143613726858,0.5673275601887161,0.0779610194902549,0.397310908157975
0,0.00237294944361089,0.8370117935907221,0.76851355637571,0.30341479472874,0.922576472420097,0.0219711287154805,0.49389446140427395,0.00499748040336127,0.0226729001365225,0.593913821314398,0.630011232722839,0.31795247223079404,0.0495161290322581,0.00536584771375646,0,0.38196822513940404,0.7972789260574359,0.564219475279668,0.154422788605697,0.40796170536009707
0,0.006167207635769279,0.841929649719125,0.8173431892184291,0.30352621792685697,0.9396031442089421,0.0220445813650154,0.5681966855647621,0.0050235092368015105,0.00338330927629826,0.593923736327647,0.6309951233544749,0.31107165033065404,0.0283870967741936,0.00536584771375646,0,0.37831454114784097,0.7975348559177141,0.565458269472599,0.0989505247376312,0.397698088081423
0,0.058583206746934006,0.8400861154626659,0.79683844779108,0.303423495889547,0.9320584690370358,0.0220288415115436,0.532163105102486,0.00546930862663115,0.0298132201839832,0.594037149998712,0.6306184161860799,0.31774184243275205,0.0220967741935484,0.00536584771375646,0,0.36963718146295005,0.7973913968554941,0.5651624824120799,0.10794602698650699,0.397806605637822
0,0.026275595955024,0.8391282150780649,0.7819488847482601,0.30347256076854495,0.9303215018766271,0.0219632587887446,0.508994766681204,0.0052718120720450295,0.0167479860353972,0.593988154753664,0.6303033520088771,0.31072385651433504,0.0219354838709677,0.00536584771375646,0,0.372871480239687,0.797276297588601,0.564864365137682,0.0869565217391304,0.39678573677392
0,0.0536792312011853,0.8379501646858192,0.75608322216205,0.303465068102294,0.932212923821837,0.0220312435775353,0.470453554295683,0.0061355466518035395,0.0684580388190392,0.5940157904020611,0.63061225188696,0.313999757582797,0.0256451612903226,0.00536584771375646,0,0.36963718146295005,0.7972033921635379,0.5651583957576041,0.130434782608696,0.39844163430119395
0,0.0248851543569193,0.8390014788531791,0.7780713179128019,0.30339159163325397,0.929133909126619,0.0220705616050833,0.503924989097252,0.00534074954864585,0.0651489325030815,0.5940041465105339,0.6303903371186701,0.31834920744677697,0.0275806451612903,0.00536584771375646,0,0.37093447972747795,0.797301613893699,0.564812647974288,0.130434782608696,0.39597922357698
0,0.0073427651853029095,0.8410686165545659,0.812687881510403,0.30349818085314395,0.9370590516585071,0.0220665318233209,0.558983863933711,0.0103249096408769,0.0190899418129805,0.5940020442103751,0.630902658867687,0.31882080755542497,0.0333870967741936,0.00536584771375646,0,0.3720707340695129,0.797446179679639,0.565553948089755,0.16191904047976,0.405377379850299
0,0.00732940053060444,0.840393665349905,0.800496467279136,0.30353395229201896,0.92212267066472,0.0225029808927819,0.5392498909725251,0.00921960190289682,0.0592000763096455,0.593926404094829,0.6324454459527951,0.32559517889917,0.19419354838709696,0.00536584771375646,0,0.36963718146295005,0.7973865549392181,0.566578762161005,0.6626686656671661,0.406462555414289
0,0.00318089999840002,0.7807225568788679,0.636073030706276,0.303501322938991,0.857539101106806,0.0205791788825023,0.28701482773659004,0.00509239109623686,0.0187257424478356,0.593915077550847,0.630370131916001,0.356586749934671,0.286451612903226,0.00536584771375646,0,0.425677111408844,0.797235487151422,0.5647952665237421,0.67616191904048,0.45228643811886793
0,0.00323172660976467,0.83898849606538,0.7777619150317,0.303542895151737,0.92734022314861,0.0219255368708359,0.499945486262538,0.005223369520920129,0.0162822142746562,0.593933917277036,0.6305615676497579,0.31105768795979905,0.0617741935483871,0.00536584771375646,0,0.36963718146295005,0.797344361097389,0.565097252174889,0.40629685157421297,0.398886422310138
1,0.000721148058166934,0.8294126686401309,0.7459550824462341,0.303334792389095,0.8837648475761379,0.022194773701758,0.462276493676406,0.0049661679392013205,0.0136186331469915,0.593627619252324,0.630208490294653,0.305637005585846,0.0225806451612903,0.0103277030320757,0,0.40314102750496,0.7964606422068741,0.564548915944586,0.0314842578710645,0.396504394961034
0,0.00457224370146668,0.8402353471986991,0.7992858974918391,0.303670753875823,0.9295258571404259,0.0222860048002444,0.537232882686437,0.00675284157136179,0.00319969765298537,0.593948888726099,0.631264297749346,0.314333885584609,0.0158064516129032,0.00654979526177245,0,0.371565235090576,0.7974182349057058,0.566151710829546,0.0509745127436282,0.395523717784688
0,0.0009512792429179789,0.8400800575585251,0.7966379335394409,0.30369395697131,0.931570624857496,0.0220407886292391,0.532326646314871,0.00534739579991958,0.0127624955420785,0.59380928196503,0.631989287817975,0.312222623252841,0.0114516129032258,0.00536584771375646,0,0.37026458174432897,0.79740398583781,0.5669993504380539,0.0179910044977511,0.39437557524352795
0,0.0301465362752112,0.84030652902044,0.8008685907437009,0.30355643029077095,0.935851949123966,0.0221292857973534,0.5399585695595289,0.00539725658876398,0.0114954518673487,0.594032557726845,0.630767729209189,0.318331551728607,0.0161290322580645,0.00536584771375646,0,0.370347340426722,0.797449638191265,0.565221247115751,0.0584707646176912,0.39528256765935704
0,0.004378240475759,0.8414244083910329,0.8121525575539771,0.30362241409356,0.939085479043548,0.0220922118051398,0.5626907980811159,0.00575718307510701,0.010103193539429001,0.593912346145562,0.6311084779660551,0.31520357731918497,0.0193548387096774,0.00543043774982939,0,0.37698592878727205,0.797609836449752,0.5657758058661569,0.0539730134932534,0.39579836098298105
0,0.0262262717766994,0.8420883916939871,0.832290898995028,0.30362458938376197,0.9436034829376949,0.0220702771499,0.594853903183602,0.00524161195119449,0.008358042516819479,0.5939839033460649,0.630623895563075,0.31511322978217304,0.0238709677419355,0.00536584771375646,0,0.36963718146295005,0.7976282357315991,0.5651732955669,0.11394302848575698,0.39653788803399703
0,0.0313399499027288,0.8426891821827479,0.845434575981805,0.303529360012704,0.9505708147087629,0.0220782102888988,0.617804186655037,0.0052615507050157,0.0119254810085288,0.5939909162582261,0.6306177312639549,0.312503389447626,0.0183870967741936,0.00536584771375646,0,0.36976579292883,0.7978397583026071,0.565165919141209,0.0764617691154423,0.395076250329907
0,0.0941593311199663,0.8420630841924921,0.834461411210514,0.303505431820483,0.945916284736616,0.0221151578565866,0.599651112080244,0.0058325165257369395,0.0220714200878236,0.594115985610994,0.6306269777126341,0.32219535414143796,0.0196774193548387,0.00537437847323779,0,0.3698094089911721,0.7977014178375921,0.565165141481141,0.0869565217391304,0.395902859370625
0,0.0264922408804571,0.840360968580223,0.8015316954845392,0.303546762334318,0.9333872812621079,0.022053541703287004,0.541430440470999,0.00533301876264543,0.00896438878625352,0.594064386172082,0.631084163230641,0.3168397291663,0.0162903225806452,0.00536584771375646,0,0.371595430826044,0.7974489464889399,0.565793933806476,0.0569715142428786,0.39574611178915997
0,0.00350444370114792,0.836299677333946,0.753603506945159,0.30320161628896003,0.9053697366497829,0.0220622807986383,0.466801133885739,0.00503961040620525,0.0171994769587328,0.5938846721808779,0.63032115998411,0.310571600113305,0.0175806451612903,0.00542921906990348,0,0.37758537005433,0.796769971486647,0.564743689949163,0.0419790104947526,0.396486978563094
0,0.0042492515139486604,0.84146312566476,0.810926591584519,0.303600661191542,0.943700525864587,0.0221260619719435,0.558602267771478,0.00529656171067945,0.0114228593676333,0.593954894427884,0.6309201243818578,0.317563347984402,0.0314516129032258,0.006769766988398171,0,0.37529384924052095,0.797500132460995,0.565525548997982,0.0989505247376312,0.402538506985985
0,0.163158227087211,0.840706917369927,0.809883978080544,0.303495280466208,0.935984401999635,0.0220731849139952,0.5581661578717839,0.00874299060339647,0.0137445600527155,0.594166364997837,0.63061225188696,0.31641498949642305,0.0141935483870968,0.00536584771375646,0,0.36963718146295005,0.797639717990195,0.56515848129099,0.0464767616191904,0.39421078932455195
0,0.0242145605530787,0.8407600247129899,0.80789059483271,0.303423495889547,0.9358829128416759,0.0221082045076633,0.5527147841256,0.0053661109761004395,0.0155105327587202,0.5939918743792161,0.6308780016712099,0.31923631450841805,0.0237096774193548,0.00570585941308375,0,0.37124985740902705,0.797497088970765,0.5654131929476279,0.103448275862069,0.39703090606800706
0,0.0287646042605733,0.8418406872682059,0.825349752329803,0.303402709783174,0.9530522071516949,0.0221245132715015,0.586513301351941,0.0062428043554136,0.0528933333357859,0.594001618115723,0.63061225188696,0.32693761542287897,0.0290322580645161,0.00536584771375646,0,0.36963718146295005,0.7975308440442289,0.5651584025931999,0.148425787106447,0.39844833291578596
0,0.0101975668123538,0.832797800676274,0.702792562114873,0.30241464463371603,0.8987911545793571,0.0220689180862468,0.386120802442215,0.00603699303458962,0.10543127213666,0.593998439920461,0.630558485500199,0.310529501078272,0.0224193548387097,0.00537559715316369,0,0.372748460576671,0.7966057613546741,0.565076307056631,0.0689655172413793,0.39693578574079297
0,0.0118417244205667,0.8404954975650601,0.8033935534068299,0.30356198936573103,0.941343695647438,0.0221038112553891,0.5458460532054079,0.00918820601298867,0.0283325390505021,0.594009852552062,0.630899234257065,0.3171756751559989,0.0190322580645161,0.00621161158233402,0,0.371263277735901,0.797511199698197,0.565393283639546,0.0749625187406297,0.396145349218875
